Pos X(inch),Pos Y(inch),Pos Z(inch)
0.29088778068279564,0.45603740912363033,0.12531065497764254
0.2888654530622181,0.4517588853827122,0.1186658983196554
0.2940362876684151,0.4555568068690911,0.12123971288128192
0.3016129784357281,0.4635692077811574,0.11810694415610297
0.3107258915009626,0.4539857366357544,0.11780585530255024
0.31115503642341696,0.46006592169712035,0.12411704074009178
0.31843389041166226,0.45728460537584315,0.12175313145989336
0.3281985414796782,0.4633787100630118,0.12351134376035569
0.3306626481934108,0.46054403602843363,0.11689288857235391
0.3383063835376398,0.4526007239010924,0.1138439015567456
0.33483804110595927,0.4505039009065606,0.12463069629647211
0.33493540387290327,0.45620854329346777,0.12254802387467997
0.3454342074144095,0.4629211862466592,0.11783154637297863
0.3550063741612197,0.4600420617961375,0.11845408962809754
0.36252038568346284,0.4541476118477466,0.12322629157227542
0.37038046944678915,0.45352327420014543,0.11211430064173657
0.36980887407278545,0.4510318032184142,0.12039902754461947
0.36961633115220044,0.4659213971597647,0.11146890820177033
0.38034208801016006,0.4441744721276733,0.11958614460955691
0.38424496522168433,0.45107232046217677,0.11640409234702592
0.38642702511169713,0.460898821969067,0.11378325678730782
0.3833871261893039,0.46119833509049385,0.12048333410153078
0.39147835465028463,0.4560719570449827,0.12186011144576608
0.39392799451928523,0.4604939875437326,0.10883378764571745
0.41245821394565174,0.4554297460069815,0.12004194308549519
0.4097823817015465,0.4509658822897235,0.12214700792134403
0.4170636656066727,0.45798188005244794,0.12652052500578403
0.4235240048713476,0.45032744841734657,0.11618964788031813
0.41869112618852733,0.4480094470247899,0.13185032476898792
0.43392851283238665,0.44962481977994745,0.11170540900006026
0.44335303721413716,0.45226946820583724,0.12579446769657068
0.44480149970387867,0.465509533324747,0.12050278547646955
0.4466922748025379,0.4544778166724765,0.12276069046231919
0.4606424927249903,0.45912285681441484,0.10728870951049596
0.4539981623871498,0.45461058050086717,0.12033831080633232
0.462726672416613,0.4621735315790815,0.11478623839987545
0.4695313132252731,0.46082842496049203,0.11994230270129985
0.4757000757536584,0.44952034990463574,0.122332205420812
0.47697170495031577,0.4555485049595144,0.11490690523112974
0.4864397142496604,0.4492100145511299,0.12478564445521999
0.49094634663908654,0.4528648709827272,0.10991331249193945
0.4948629268871155,0.4508029607308017,0.11982977588067874
0.497655285623446,0.45258729439906153,0.11982966543935664
0.5110518587334534,0.4583894916321331,0.1290566255375883
0.5039243582329984,0.4532109780606109,0.13165273629144628
0.512413143926394,0.4485836310616423,0.12150530322161823
0.5238337242367723,0.46022672553782323,0.10949558350904841
0.524169605091677,0.44727782249268583,0.11702396242876795
0.5150555867838655,0.4525273175005118,0.11200842685579869
0.5278393617859428,0.4523941977375843,0.12533197790832817
0.532885032571365,0.4518746100163253,0.1293204191012186
0.5397377657613848,0.45562079307725073,0.12474175993271998
0.5444153613070882,0.45662856247974004,0.12540904030539338
0.553,0.456,0.12
0.5480610750451318,0.4609486889405589,0.11587765481166074
0.5598882360521756,0.461194269179808,0.11897243144632216
0.5325785088166839,0.4552670931076311,0.1243378562731272
0.5421701670129748,0.4497393914043853,0.12072139010881591
0.5411579732889429,0.4559624152349249,0.11285324591444171
0.5324138571519098,0.4649677104985136,0.12015701309254671
0.5406394188721843,0.4525030557069059,0.1239831738966265
0.5447579279843565,0.4591391018847132,0.11672324911206604
0.5370769971043858,0.46027332154007705,0.11896636876135006
0.528084593604066,0.46381721104684,0.11586451175667209
0.5295395313985931,0.452645172855377,0.11886196599658502
0.5282240352736008,0.4606018714549837,0.11887692618336967
0.5251617195438767,0.4680592320505278,0.11852915945388182
0.5275503928153269,0.4594025578108592,0.1139155234426756
0.5177213921909424,0.4668516763877109,0.1292765429676338
0.5159566253111696,0.46269830425205494,0.11799083473581394
0.5151542642879154,0.46379252001592275,0.12142364300004704
0.5146666362029766,0.4657389409869778,0.12564624315530212
0.512965055719896,0.46249942583319503,0.10991432471820693
0.5070504964314027,0.46805749618855347,0.12247730166252165
0.5080644471939533,0.47048820504732,0.1279964325522357
0.5108447666609408,0.4691843865667291,0.11998740853249049
0.5078597378983494,0.46452959818995115,0.1232826636013541
0.501386257190939,0.46425061929280675,0.12962083867118113
0.5003157093162719,0.46823590288810113,0.11898206679438746
0.49721061958988716,0.46855797634434465,0.12773902594896386
0.49015739593011076,0.47046027062194895,0.11408928388158854
0.4915470809695875,0.4736237256964427,0.11123404347053681
0.49504131239416704,0.4716255904870474,0.12035108649093214
0.4879566933587407,0.4694312345408654,0.11525180190320242
0.4953369432681517,0.46681556995516527,0.12373154521305972
0.48052473161734865,0.47644317024329325,0.1238267026691867
0.4733248497819982,0.47906370963801514,0.12405941267081343
0.483363799101158,0.47697701083447436,0.12204567463672886
0.47940165565757237,0.4750519973021191,0.12576651257280225
0.48025972946611983,0.4746106982413532,0.12896915183043844
0.47181443213403224,0.48085367606361573,0.11972611944921878
0.4802197893874116,0.48150609986119763,0.12493060613437057
0.46083277151394136,0.4750368697435469,0.12419890104583255
0.47004582312149346,0.46793694838638633,0.12026091918091644
0.4612320666605507,0.478656898720434,0.12578563557765196
0.4654990317070137,0.4729124675810118,0.12470914459157219
0.4662915054498854,0.4732588243962843,0.12007035478867141
0.45457780004374077,0.47715991942411967,0.1240470867726522
0.45255253483702573,0.47248961328753253,0.11919002928140404
0.4569413156133508,0.4707797377743071,0.1203171344460824
0.45501817593943866,0.47863758228019343,0.12762361293623622
0.459028289438932,0.47459013762111796,0.12096773637128519
0.455786470794901,0.4806560184897614,0.11732730428380296
0.44846073330384945,0.4780525451473459,0.11924829940456262
0.45393794106771485,0.48162487233767765,0.11403254075548365
0.4520781371335801,0.4813160969687507,0.12289590964983721
0.4455454192437817,0.4793540450884534,0.11909964863677316
0.44194281662341145,0.4835783648726498,0.11783647447215242
0.43373225420141204,0.48287396742086885,0.12507398354337615
0.43614932859460515,0.4799394741239019,0.11599021747249466
0.4317490801199582,0.48779266381037634,0.11421246865361925
0.4264437978958986,0.4853542039730086,0.1260848757833483
0.42458634565726805,0.4849014214414508,0.13074980993209395
0.42192704188148394,0.4884474131314216,0.12010469964131977
0.42611238460266604,0.48404893992976006,0.12313426458774578
0.418816732078525,0.4764495876909221,0.1209906148072174
0.4136301777474453,0.4863317755491382,0.12819381145337153
0.4205718516712569,0.49128479549124193,0.12791640094874782
0.4141178674626254,0.48422156219523743,0.11323534509391532
0.413807413996664,0.4887471001357942,0.11311405263669701
0.41067121624553954,0.4810816335986476,0.12092612545121038
0.40199045432082453,0.4891907586715292,0.12631861337349493
0.40077909887839974,0.47891525209909835,0.12608316867807526
0.4076259060265154,0.48843650302974834,0.12302842282664642
0.39541154532231787,0.49662738285799063,0.1224717550628574
0.38528915980724104,0.4890924873136837,0.11324741354973043
0.38674242006362103,0.49050259323351036,0.11758953572802865
0.389383510785595,0.49280712475914973,0.1187072912060143
0.394133168870778,0.4895727805021396,0.12302636967571015
0.40142388794071543,0.4863680127807483,0.1221008628770786
0.3949861801125806,0.49434653427681163,0.12090956555336652
0.3770182633371045,0.491389419866217,0.11762702707839547
0.3743155037321791,0.48965055315241396,0.12632537304058392
0.37441228984685715,0.48684947545008456,0.1129698405497702
0.3795559592119732,0.49128329465452986,0.1204442381388901
0.36679561587961873,0.49294196260490575,0.1223804569389747
0.365410451765908,0.49794695296304037,0.12814577445975353
0.3720545438787068,0.49024790439820404,0.12535381400368548
0.37580820902265666,0.49353265797863416,0.12179259755244966
0.3586263782404369,0.48766275754953936,0.12667713865580305
0.362175071509275,0.4955804230178922,0.10868970219316104
0.352807309574955,0.4833252484151459,0.12498690563248094
0.36324828537316334,0.5011418718321311,0.11571447871105885
0.3621834139282605,0.4971742233609888,0.12082057910977168
0.35458521167539336,0.5005927084063271,0.12857224490413818
0.34942795653311065,0.506514515615525,0.12610268316269074
0.3481124368626957,0.49206427957896937,0.11589383823276808
0.3415822560007532,0.5014304064027886,0.12185209498524652
0.34790066015682425,0.5037376755950299,0.12199643121214417
0.34611345680934574,0.5008867265700889,0.11606360157405066
0.34666523164416985,0.5036641352354677,0.1270317097847835
0.3448806821338315,0.4990138588104071,0.1159904206409998
0.34589304326683146,0.5060632993236273,0.12573109209283562
0.338,0.501,0.12
0.3420510932277408,0.5018098419208241,0.11703076197230987
0.3207064954885705,0.4948432303506096,0.1265238402229176
0.32184194103985214,0.4958635686935975,0.12328484636862651
0.3139356861844907,0.4975008223216355,0.11583404441070684
0.31521312268953855,0.5097121381909782,0.12288952997259278
0.3048829574129697,0.5041808423975416,0.12236390094092317
0.30718520158906076,0.5011787386137793,0.1245924725363573
0.30218145579624606,0.5076039839563921,0.117124872056344
0.29190854016765316,0.49289877832432416,0.11829509319690196
0.290951460490801,0.4947347885457402,0.11767902163054202
0.2801218147217793,0.5043547740535915,0.11693339431593439
0.27818792465605946,0.5038489799781501,0.12195076377321246
0.2711209308794674,0.49276875480883275,0.1289925771450338
0.274706010622972,0.498793299878582,0.12323381383991708
0.2584444900271114,0.4982394192787984,0.12119125960085411
0.25922289266345305,0.5002884919063016,0.10845504468691877
0.2538338633988253,0.4973308206681462,0.1206006721592601
0.2507005468029628,0.4998947973874214,0.11416044772064168
0.24836288268835288,0.4924704720108767,0.11783334907470652
0.24229926590337053,0.4991235523364479,0.12307067984700436
0.23395632127964922,0.5063427858867913,0.11412286327411379
0.22073530813426737,0.4970804235736564,0.1198540595751433
0.22034633144045956,0.5001824987365515,0.11105821214386244
0.2194369600156511,0.5011425454096095,0.1165679177638191
0.21973526163495852,0.5063254846838339,0.1240013788190741
0.20230508756169976,0.5082235213471559,0.12497894739402271
0.20376484244568205,0.5007673322466454,0.11290788266431094
0.1981559554559145,0.49621769549232525,0.12179463810561926
0.19734198998029737,0.5024926743502927,0.11567247444362157
0.19071156567860295,0.49565068248297084,0.13320495931782703
0.18255866502519344,0.4926473064953668,0.12139239276787432
0.17351897442408518,0.5043410697894681,0.12054955172185401
0.1673276395376965,0.5046958727763603,0.12659694055442855
0.17018777807791408,0.5039979676433124,0.1211797567508179
0.15909647808331964,0.4999051037389495,0.1188374517561971
0.15765305735949015,0.48984779712471077,0.11868724359945294
0.15873575397531806,0.49876605661033657,0.11784462437414461
0.14681886437128444,0.5030793996052675,0.11219106443599772
0.1353422167527329,0.5084740367479438,0.1190312453016105
0.13373127430908868,0.5012697867518057,0.11676016984305655
0.134765459066215,0.5007953405396308,0.11603413258714855
0.1330575807978136,0.49501269257752356,0.11626590843504231
0.12712376466964928,0.5022726353332928,0.11748981469510791
0.10719731248464107,0.5040931308731939,0.12111788248161713
0.10057324748656965,0.5015582551427155,0.11918297019989135
0.10558593093370676,0.5042534302449275,0.12011868729025056
0.10326113252172664,0.4985099163331407,0.11816466247986165
0.09197735070381001,0.497719724019325,0.12173398763338335
0.08433578950610102,0.4955831856440223,0.12854696652163183
0.08736688604626235,0.5048537313502075,0.12764558120726877
0.07574205949301531,0.5087417915824951,0.1185932011374127
0.07504765040633489,0.5067748259686516,0.11110782631162755
0.07602898612849007,0.5033672443078678,0.11633467697903128
0.06610806207998511,0.49482382839793554,0.11902740114307607
0.06747262421786637,0.496129137125253,0.11856359205904611
0.055833496053291215,0.5005121794587672,0.11075783635439748
0.05184702923516819,0.5009766646218684,0.11973719287776363
0.04566947652119451,0.5044474961397953,0.11484455150986517
0.04513523197783944,0.5097737557768648,0.12050399040122925
0.03874029135451227,0.4925088250737324,0.12485414711160887
0.02657924430403079,0.49963237626131324,0.12393758104861236
0.016475977129062135,0.5000743080480718,0.11605249408524065
0.019399393274227832,0.501567276737848,0.12346539870688099
0.014489598620694814,0.5093014970743086,0.11924471215884834
0.007623446589424473,0.49899765953940045,0.1216753272568163
0.00023133025359816858,0.5045975650299792,0.11008845985502036
0.005834602641582739,0.4960868269864798,0.12513451454084126
-0.006161321011755034,0.5006589193971703,0.12349749359861306
-0.00852456437190578,0.4986574236242276,0.11445867203415078
-0.01431550216653962,0.4992001695206417,0.1146435000908197
-0.024415931056514354,0.4935872631938848,0.11997684846329458
-0.018310099597169362,0.5024009770327542,0.11906838323065429
-0.03280270557822218,0.5025759116579142,0.13157532482017004
-0.029366743968632758,0.501976723965502,0.11104305693155844
-0.04023813825328471,0.5059102144006193,0.12123433638353472
-0.03767874561628795,0.5041941603912117,0.11929464205573817
-0.04126487533079233,0.507123753807346,0.11766093303110904
-0.041293480172696344,0.5002157497458305,0.11739253173240476
-0.05967172883491495,0.5025336777416021,0.12181895058525555
-0.057416337723315884,0.49520099903249953,0.1181106202826443
-0.06649914978441383,0.5019769992241023,0.12086232329558226
-0.06994852808512238,0.4934579532203034,0.11750288729058136
-0.07043690878190471,0.5011200553421259,0.12030951044876304
-0.08181438689728358,0.49542965377915604,0.11365291992336371
-0.08904744451926168,0.4924941790102579,0.11479528879722362
-0.09073630330106844,0.5030352501531584,0.11579786129405427
-0.10450660056250252,0.5028472412673877,0.1217502170045198
-0.0988328189935093,0.502150804768274,0.12656791214035817
-0.10234485199569039,0.4979104402017475,0.11343180383139095
-0.10675125029801337,0.5007240291824172,0.11982898478108299
-0.12672638539186915,0.49440773139982336,0.1267297680965178
-0.11707817890134904,0.5072689706242447,0.12439353689843423
-0.12975142444231905,0.49456597427949117,0.12282446036405353
-0.13579388413511187,0.5025525716543394,0.12291476496174426
-0.14315832538932383,0.49741340988073957,0.12717696324625033
-0.14172197122317612,0.5071914385208492,0.12289843159246124
-0.1457259722895511,0.499712748337698,0.1186063562645998
-0.15586653901538958,0.5029502921110182,0.11540909049437842
-0.16522816583908273,0.5011060463979709,0.12326914629297914
-0.162,0.501,0.12
-0.1761792847831185,0.4963824867227769,0.12150883977731465
-0.16790012122400103,0.5005974592277367,0.12288135965055595
